Date/Time,BIPV_OFFICE_1 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Heating Energy,BIPV_OFFICE_1 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Cooling Energy,BIPV_OFFICE_2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Heating Energy,BIPV_OFFICE_2 IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Supply Air Total Cooling Energy
 01/03  16:20:00,3717108.521596039,0.0,4026683.8104332755,0.0
 01/03  16:30:00,3909618.662926924,0.0,4271190.638335894,0.0
 01/03  16:40:00,4061227.043813347,0.0,4475825.8449114235,0.0
 01/03  16:50:00,4242220.491789035,0.0,4707717.335475661,0.0
 01/03  17:00:00,4400180.071452596,0.0,4918652.581243322,0.0
 01/03  17:10:00,6573477.433778894,0.0,7161037.490139842,0.0
 01/03  17:20:00,6871621.492705352,0.0,7539313.960340561,0.0
 01/03  17:30:00,7157905.812165355,0.0,7906820.326351108,0.0
 01/03  17:40:00,7311429.81717867,0.0,8134728.042008693,0.0
 01/03  17:50:00,7418638.796331548,0.0,8301825.785091877,0.0
 01/03  18:00:00,7512465.774987963,0.0,8447512.929644404,0.0
 01/03  18:10:00,8464059.190231407,0.0,9453164.343665263,0.0
 01/03  18:20:00,8575941.802785024,0.0,9616779.79728163,0.0
 01/03  18:30:00,8654401.115060663,0.0,9740273.522507919,0.0
 01/03  18:40:00,8723600.674755942,0.0,9851190.942964824,0.0
 01/03  18:50:00,8788545.151157167,0.0,9955496.569814801,0.0
 01/03  19:00:00,8851156.572390528,0.0,10056349.574056309,0.0
 01/03  19:10:00,0.0,0.0,0.0,0.0
 01/03  19:20:00,0.0,0.0,0.0,0.0
 01/03  19:30:00,0.0,0.0,3049017.3525725636,0.0
 01/03  19:40:00,0.0,0.0,6114555.492328121,0.0
 01/03  19:50:00,2731327.9389475747,0.0,7114718.824876711,0.0
 01/03  20:00:00,4066706.817607111,0.0,6972197.393075944,0.0
 01/03  20:10:00,3078027.5803803955,0.0,7595523.595632176,0.0
 01/03  20:20:00,3670681.586553822,0.0,7851076.706375825,0.0
 01/03  20:30:00,3803108.1195412204,0.0,8086208.819891512,0.0
 01/03  20:40:00,3923867.985110337,0.0,8308435.728494078,0.0
 01/03  20:50:00,4039487.5124708894,0.0,8520943.7000234,0.0
 01/03  21:00:00,4150821.282468647,0.0,8725450.83140868,0.0
 01/03  21:10:00,4235323.593133946,0.0,8884497.110102339,0.0
 01/03  21:20:00,4317136.2906996,0.0,9037141.652488092,0.0
 01/03  21:30:00,4396664.0696593365,0.0,9183427.453069204,0.0
 01/03  21:40:00,4474230.923872849,0.0,9324556.142194802,0.0
 01/03  21:50:00,4550101.343970838,0.0,9463850.53249409,0.0
 01/03  22:00:00,4624474.364214136,0.0,9611976.512707805,0.0
 01/03  22:10:00,4895664.783181195,0.0,9958408.12262195,0.0
 01/03  22:20:00,4975487.1280954955,0.0,10114687.555408178,0.0
 01/03  22:30:00,5049801.943828422,0.0,10263207.757727304,0.0
 01/03  22:40:00,5121902.979105461,0.0,10408016.103309166,0.0
 01/03  22:50:00,5192568.287185264,0.0,10550025.205689343,0.0
 01/03  23:00:00,5262124.860265085,0.0,10689617.306384949,0.0
 01/03  23:10:00,5465652.3195425775,0.0,10963927.094014445,0.0
 01/03  23:20:00,5536599.063226851,0.0,11104641.123443104,0.0
 01/03  23:30:00,5604494.230643078,0.0,11239967.554770429,0.0
 01/03  23:40:00,5671340.48603275,0.0,11372263.153030688,0.0
 01/03  23:50:00,5737321.6957788775,0.0,11502110.72129519,0.0
 01/03  24:00:00,5802602.612915915,0.0,11629756.402982898,0.0
 01/04  00:10:00,5571729.124923207,0.0,11452646.385030348,0.0
 01/04  00:20:00,5629611.065003998,0.0,11565985.935221378,0.0
 01/04  00:30:00,5695513.518137212,0.0,11690584.634059507,0.0
 01/04  00:40:00,5763350.086562111,0.0,11817143.219532149,0.0
 01/04  00:50:00,5831759.208102241,0.0,11943577.056878285,0.0
 01/04  01:00:00,5900236.598305404,0.0,12069061.334211312,0.0
 01/04  01:10:00,5977794.746717937,0.0,12207903.894801056,0.0
 01/04  01:20:00,6055202.735786695,0.0,12345462.939338656,0.0
 01/04  01:30:00,6132434.081433985,0.0,12481467.86290945,0.0
 01/04  01:40:00,6209445.749773045,0.0,12615687.067529218,0.0
 01/04  01:50:00,6286211.942997832,0.0,12747833.920121584,0.0
 01/04  02:00:00,6362716.915663448,0.0,12877448.245956304,0.0
 01/04  02:10:00,6430125.200444241,0.0,12989116.072302733,0.0
 01/04  02:20:00,6497205.429975592,0.0,13090709.182567336,0.0
 01/04  02:30:00,6563927.196347336,0.0,13198914.558126478,0.0
 01/04  02:40:00,6630298.01762569,0.0,13307361.67377302,0.0
 01/04  02:50:00,6696243.323164082,0.0,13416108.491197713,0.0
 01/04  03:00:00,6761832.5556602385,0.0,13525387.528211122,0.0
 01/04  03:10:00,6817653.695308246,0.0,13620938.416235035,0.0
 01/04  03:20:00,6873049.479440665,0.0,13716437.183548909,0.0
 01/04  03:30:00,6927927.097233639,0.0,13811868.193929618,0.0
 01/04  03:40:00,6982275.535249572,0.0,13907213.83726657,0.0
 01/04  03:50:00,7036053.363156473,0.0,14002451.974179197,0.0
 01/04  04:00:00,7089165.611055121,0.0,14097559.134883575,0.0
 01/04  04:10:00,7150660.685665247,0.0,14206774.14451482,0.0
 01/04  04:20:00,7212021.618692296,0.0,14316119.638088223,0.0
 01/04  04:30:00,7277652.1902285265,0.0,14425500.302774774,0.0
 01/04  04:40:00,7343438.2928529475,0.0,14534845.37812899,0.0
 01/04  04:50:00,7409605.755692649,0.0,14644112.297340706,0.0
 01/04  05:00:00,7476049.584756425,0.0,14753273.267592056,0.0
 01/04  05:10:00,7479009.110760663,0.0,14791112.371898357,0.0
 01/04  05:20:00,7532506.900687008,0.0,14879834.762285031,0.0
 01/04  05:30:00,7587962.219017469,0.0,14971227.215212075,0.0
 01/04  05:40:00,7643947.148586155,0.0,15063156.46009869,0.0
 01/04  05:50:00,7700131.753899959,0.0,15155148.00492393,0.0
 01/04  06:00:00,7754373.3198406445,0.0,15245276.770045236,0.0
 01/04  06:10:00,21463784.876247533,0.0,33857963.49065834,0.0
 01/04  06:20:00,21463784.876247518,0.0,33857963.49065834,0.0
 01/04  06:30:00,21463784.87624753,0.0,30464226.174488157,0.0
 01/04  06:40:00,19443398.765433997,0.0,27018441.000899047,0.0
 01/04  06:50:00,16708546.511818618,0.0,26228845.31460832,0.0
 01/04  07:00:00,16760724.425400063,0.0,26207286.50935246,0.0
 01/04  07:10:00,13272404.58131219,0.0,17245588.85142628,0.0
 01/04  07:20:00,12935061.836347243,0.0,17115027.7044352,0.0
 01/04  07:30:00,12874742.142272128,0.0,17020924.13493528,0.0
 01/04  07:40:00,12823700.648664022,0.0,16939244.472146176,0.0
 01/04  07:50:00,12561773.099604798,0.0,16612212.201286452,0.0
 01/04  08:00:00,12383381.623227624,0.0,16361263.853644699,0.0
 01/04  08:10:00,9853337.099003173,0.0,13720023.97524761,0.0
 01/04  08:20:00,9608114.80731495,0.0,13376338.757205702,0.0
 01/04  08:30:00,9455872.850880656,0.0,13145436.896180648,0.0
 01/04  08:40:00,9185525.800596047,0.0,12775175.278495478,0.0
 01/04  08:50:00,8880322.073222455,0.0,12347194.828156585,0.0
 01/04  09:00:00,8617161.083714005,0.0,11957841.025626676,0.0
 01/04  09:10:00,8274866.983079546,0.0,11468300.182817284,0.0
 01/04  09:20:00,7934473.593932945,0.0,10978606.78641638,0.0
 01/04  09:30:00,7546573.105992436,0.0,10431742.466289926,0.0
 01/04  09:40:00,7240986.347609093,0.0,9982397.678813066,0.0
 01/04  09:50:00,6968667.894868658,0.0,9581783.203446142,0.0
 01/04  10:00:00,6709852.197429585,0.0,9203395.109039038,0.0
 01/04  10:10:00,6453932.305600644,0.0,8833475.66556102,0.0
 01/04  10:20:00,6206783.492456914,0.0,8477690.056501852,0.0
 01/04  10:30:00,5967888.120915042,0.0,8135475.175749238,0.0
 01/04  10:40:00,5786721.757766709,0.0,7865729.737108194,0.0
 01/04  10:50:00,5633181.798482071,0.0,7634496.882544888,0.0
 01/04  11:00:00,5495910.1343337335,0.0,7428657.294373307,0.0
 01/04  11:10:00,5340329.204631349,0.0,7209809.015312512,0.0
 01/04  11:20:00,5223490.459190561,0.0,7042049.728746624,0.0
 01/04  11:30:00,5135665.0871948665,0.0,6912494.635182755,0.0
 01/04  11:40:00,5058764.357413212,0.0,6803200.451239167,0.0
 01/04  11:50:00,4993880.749911111,0.0,6712502.40150921,0.0
 01/04  12:00:00,4939474.84624186,0.0,6635961.21371822,0.0
 01/04  12:10:00,5857642.929844823,0.0,7550475.771190452,0.0
 01/04  12:20:00,5871328.483112884,0.0,7559802.07810518,0.0
 01/04  12:30:00,5853277.168009554,0.0,7529532.621604379,0.0
 01/04  12:40:00,5800792.803664356,0.0,7458712.9827568345,0.0
 01/04  12:50:00,5683867.3955584355,0.0,7314403.365076926,0.0
 01/04  13:00:00,5527781.862661989,0.0,7119878.559734258,0.0
 01/04  13:10:00,4408475.982075687,0.0,5934169.596460677,0.0
 01/04  13:20:00,4186581.8073644177,0.0,5635795.198401179,0.0
 01/04  13:30:00,3980506.0871456545,0.0,5348564.139128141,0.0
 01/04  13:40:00,3759809.8967096275,0.0,5041418.30627656,0.0
 01/04  13:50:00,3542939.9517068565,0.0,4735117.830584771,0.0
 01/04  14:00:00,3366094.0237521445,0.0,4473439.204726287,0.0
 01/04  14:10:00,3176393.2692567734,0.0,4205746.967176589,0.0
 01/04  14:20:00,2980273.0400238116,0.0,3937304.4896846167,0.0
 01/04  14:30:00,2795965.8950413004,0.0,3681749.585760855,0.0
 01/04  14:40:00,2672132.683090362,0.0,3499124.0879983264,0.0
 01/04  14:50:00,2615132.175799242,0.0,3398910.04768838,0.0
 01/04  15:00:00,2545995.7834109794,0.0,3296109.77592402,0.0
 01/04  15:10:00,2583834.3937447206,0.0,3327430.7014476624,0.0
 01/04  15:20:00,2629499.8771605133,0.0,3373003.398425556,0.0
 01/04  15:30:00,2682584.5201812503,0.0,3431288.8855152065,0.0
 01/04  15:40:00,2773697.5205225064,0.0,3537691.8478405825,0.0
 01/04  15:50:00,2934541.617913837,0.0,3721644.5327715166,0.0
 01/04  16:00:00,3093705.4560107426,0.0,3916586.411217528,0.0
 01/04  16:10:00,3264725.2923468547,0.0,4131162.7521292735,0.0
 01/04  16:20:00,3492411.193235841,0.0,4412148.001947847,0.0
 01/04  16:30:00,3738530.899530918,0.0,4723329.893438134,0.0
 01/04  16:40:00,3893711.502927116,0.0,4939041.622816,0.0
 01/04  16:50:00,4019595.580117461,0.0,5114460.13397113,0.0
 01/04  17:00:00,4140240.9780272325,0.0,5282270.656745837,0.0
 01/04  17:10:00,6256718.1170791825,0.0,7466590.973436729,0.0
 01/04  17:20:00,6486234.560433827,0.0,7765049.914046912,0.0
 01/04  17:30:00,6667881.3262329055,0.0,8008453.038302881,0.0
 01/04  17:40:00,6766411.207068019,0.0,8159593.4550088905,0.0
 01/04  17:50:00,6838784.863698197,0.0,8273787.715971025,0.0
 01/04  18:00:00,6901154.566251431,0.0,8372701.545481131,0.0
 01/04  18:10:00,7844399.39506134,0.0,9362359.132044405,0.0
 01/04  18:20:00,7949816.892352541,0.0,9511965.761946041,0.0
 01/04  18:30:00,8022846.374572702,0.0,9622111.003525918,0.0
 01/04  18:40:00,8087058.697143719,0.0,9720819.995652625,0.0
 01/04  18:50:00,8147428.25986096,0.0,9814355.724817371,0.0
 01/04  19:00:00,8205651.008171196,0.0,9904893.052296473,0.0
 01/04  19:10:00,0.0,0.0,0.0,0.0
 01/04  19:20:00,0.0,0.0,0.0,0.0
 01/04  19:30:00,0.0,0.0,2352738.3035854413,0.0
 01/04  19:40:00,0.0,0.0,5325088.024390228,0.0
 01/04  19:50:00,502390.7075848113,0.0,6503166.126640171,0.0
 01/04  20:00:00,2280037.963557432,0.0,6266850.9632973885,0.0
 01/04  20:10:00,2769446.2860455955,0.0,6955774.281119054,0.0
 01/04  20:20:00,2486500.368387737,0.0,7195237.167670855,0.0
 01/04  20:30:00,2835731.881587872,0.0,7414110.222529722,0.0
 01/04  20:40:00,2954570.531450686,0.0,7620171.747135702,0.0
 01/04  20:50:00,3067353.006096229,0.0,7816603.377316495,0.0
 01/04  21:00:00,3175850.920275653,0.0,8005138.880254293,0.0
 01/04  21:10:00,3245261.0917215003,0.0,8127704.81278296,0.0
 01/04  21:20:00,3311804.1327149426,0.0,8244991.318749645,0.0
 01/04  21:30:00,3375883.0026828093,0.0,8356942.805983922,0.0
 01/04  21:40:00,3437864.870745846,0.0,8462559.029884962,0.0
 01/04  21:50:00,3498024.942336074,0.0,8575428.01824298,0.0
 01/04  22:00:00,3556579.4372673845,0.0,8687779.715694414,0.0
 01/04  22:10:00,3803216.1864785487,0.0,8985898.043979524,0.0
 01/04  22:20:00,3857045.9917367166,0.0,9093037.295688674,0.0
 01/04  22:30:00,3906716.661027897,0.0,9192029.034745645,0.0
 01/04  22:40:00,3953736.181108895,0.0,9285578.825916052,0.0
 01/04  22:50:00,3999199.620949397,0.0,9377498.531966927,0.0
 01/04  23:00:00,4043457.6778470324,0.0,9466144.155716661,0.0
 01/04  23:10:00,4230300.915445688,0.0,9704609.035404839,0.0
 01/04  23:20:00,4283672.944668288,0.0,9807723.038042853,0.0
 01/04  23:30:00,4334535.896178331,0.0,9905462.470278934,0.0
 01/04  23:40:00,4384151.734333551,0.0,10000154.132849202,0.0
 01/04  23:50:00,4432703.478311301,0.0,10092388.471468508,0.0
 01/04  24:00:00,4478721.59383264,0.0,10180260.080581488,0.0
 01/05  00:10:00,4227124.3103367165,0.0,9955233.327182582,0.0
 01/05  00:20:00,4262901.00482118,0.0,10019898.900937773,0.0
 01/05  00:30:00,4307868.842561837,0.0,10097086.093856893,0.0
 01/05  00:40:00,4355176.078598891,0.0,10177164.45392957,0.0
 01/05  00:50:00,4403318.407907046,0.0,10257633.612027928,0.0
 01/05  01:00:00,4451761.247322991,0.0,10337697.70912837,0.0
 01/05  01:10:00,4484126.73145451,0.0,10395335.312829748,0.0
 01/05  01:20:00,4516640.125304013,0.0,10451896.66080855,0.0
 01/05  01:30:00,4548561.2651632745,0.0,10506726.831627633,0.0
 01/05  01:40:00,4580096.804534708,0.0,10559957.229318745,0.0
 01/05  01:50:00,4611265.482263357,0.0,10611618.18533522,0.0
 01/05  02:00:00,4642092.323753741,0.0,10661707.887795532,0.0
 01/05  02:10:00,4682842.882010617,0.0,10725401.32322877,0.0
 01/05  02:20:00,4721840.52311086,0.0,10786049.984814841,0.0
 01/05  02:30:00,4760632.538886261,0.0,10844829.608598055,0.0
 01/05  02:40:00,4799141.613722725,0.0,10901232.45258571,0.0
 01/05  02:50:00,4837363.66936156,0.0,10953949.134072678,0.0
 01/05  03:00:00,4875299.435061035,0.0,11000893.783450987,0.0
 01/05  03:10:00,4907528.858808273,0.0,11046152.157406267,0.0
 01/05  03:20:00,4940245.0472488785,0.0,11090997.12779327,0.0
 01/05  03:30:00,4972334.042170763,0.0,11137128.670143416,0.0
 01/05  03:40:00,5004058.37229443,0.0,11183350.34919923,0.0
 01/05  03:50:00,5035461.187725473,0.0,11229351.461881718,0.0
 01/05  04:00:00,5066564.451194779,0.0,11275907.315601757,0.0
 01/05  04:10:00,5098846.417481893,0.0,11325440.2072824,0.0
 01/05  04:20:00,5130860.2113590175,0.0,11374163.628711116,0.0
 01/05  04:30:00,5162538.430124683,0.0,11422846.477673713,0.0
 01/05  04:40:00,5193924.750608483,0.0,11471399.444303265,0.0
 01/05  04:50:00,5225027.575890649,0.0,11519782.839214489,0.0
 01/05  05:00:00,5255849.954573511,0.0,11567975.210640498,0.0
 01/05  05:10:00,5231953.818652521,0.0,11557647.309514228,0.0
 01/05  05:20:00,5257474.445032013,0.0,11598046.829887593,0.0
 01/05  05:30:00,5284662.983193956,0.0,11641072.886754468,0.0
 01/05  05:40:00,5312104.473786014,0.0,11684683.587045927,0.0
 01/05  05:50:00,5339482.577700644,0.0,11728344.593002243,0.0
 01/05  06:00:00,5361293.588954512,0.0,11766308.535038738,0.0
 01/05  06:10:00,21463784.87624753,0.0,33857963.49065836,0.0
 01/05  06:20:00,19376545.389402457,0.0,25518149.035792906,0.0
 01/05  06:30:00,13971495.64114115,0.0,21287201.26572035,0.0
 01/05  06:40:00,15448919.796327066,0.0,25071123.298392653,0.0
 01/05  06:50:00,14677988.169307558,0.0,22310120.435276683,0.0
 01/05  07:00:00,14102528.393379215,0.0,22104369.063352447,0.0
 01/05  07:10:00,10916669.041702202,0.0,14868207.929351456,0.0
 01/05  07:20:00,10836025.576515421,0.0,14733353.800056757,0.0
 01/05  07:30:00,10776139.523739317,0.0,14628549.58195722,0.0
 01/05  07:40:00,10724244.244181495,0.0,14537884.912424257,0.0
 01/05  07:50:00,10655622.503645692,0.0,14429896.534766475,0.0
 01/05  08:00:00,10594701.64351615,0.0,14331719.23599502,0.0
 01/05  08:10:00,8158807.0883067325,0.0,11815559.795059511,0.0
 01/05  08:20:00,7982295.377407938,0.0,11567939.04740777,0.0
 01/05  08:30:00,7885949.498652557,0.0,11417699.710455077,0.0
 01/05  08:40:00,7773330.989958452,0.0,11250550.673199786,0.0
 01/05  08:50:00,7658011.820228336,0.0,11078933.694567017,0.0
 01/05  09:00:00,7542265.817793055,0.0,10906474.210112343,0.0
 01/05  09:10:00,7377979.986288866,0.0,10676522.700105192,0.0
 01/05  09:20:00,7210928.530921834,0.0,10443035.028488165,0.0
 01/05  09:30:00,7042905.5765100755,0.0,10208156.113786152,0.0
 01/05  09:40:00,6852144.729999904,0.0,9945660.978894964,0.0
 01/05  09:50:00,6655291.1075262735,0.0,9673362.054296535,0.0
 01/05  10:00:00,6457367.351485327,0.0,9398517.559155436,0.0
 01/05  10:10:00,6266585.237917992,0.0,9131339.977569642,0.0
 01/05  10:20:00,6076750.367300668,0.0,8864591.29273848,0.0
 01/05  10:30:00,5888029.126253515,0.0,8598613.451856755,0.0
 01/05  10:40:00,5703261.498050927,0.0,8336410.28885733,0.0
 01/05  10:50:00,5521017.237278089,0.0,8076790.09638015,0.0
 01/05  11:00:00,5340941.053659437,0.0,7819559.74357251,0.0
 01/05  11:10:00,5161555.205065773,0.0,7560795.271119039,0.0
 01/05  11:20:00,4977119.893146865,0.0,7298803.409945574,0.0
 01/05  11:30:00,4795330.587308726,0.0,7039844.241343187,0.0
 01/05  11:40:00,4594363.153867183,0.0,6754879.828222828,0.0
 01/05  11:50:00,4405529.179039229,0.0,6480699.306676105,0.0
 01/05  12:00:00,4212970.859044886,0.0,6202533.184919441,0.0
 01/05  12:10:00,4997397.424224368,0.0,6918199.0511823315,0.0
 01/05  12:20:00,4889594.868185498,0.0,6744240.174971682,0.0
 01/05  12:30:00,4767446.305937488,0.0,6554294.793604014,0.0
 01/05  12:40:00,4674222.087652463,0.0,6401188.111083016,0.0
 01/05  12:50:00,4567912.820208413,0.0,6239828.999949631,0.0
 01/05  13:00:00,4450383.9567679195,0.0,6067165.363223947,0.0
 01/05  13:10:00,3379589.083698655,0.0,4923411.018408942,0.0
 01/05  13:20:00,3185774.057277317,0.0,4651110.81429548,0.0
 01/05  13:30:00,3020187.6070255274,0.0,4405151.474398679,0.0
 01/05  13:40:00,2867614.4482842297,0.0,4174871.2300857417,0.0
 01/05  13:50:00,2723598.6313841753,0.0,3954320.8114986443,0.0
 01/05  14:00:00,2576900.552182303,0.0,3732806.221170521,0.0
 01/05  14:10:00,2436449.7056674585,0.0,3521340.089800707,0.0
 01/05  14:20:00,2298142.1248114724,0.0,3314470.891602518,0.0
 01/05  14:30:00,2162585.4510455993,0.0,3113035.6719469423,0.0
 01/05  14:40:00,2060285.9768599912,0.0,2953370.521680237,0.0
 01/05  14:50:00,1973559.3785186433,0.0,2816901.0390538597,0.0
 01/05  15:00:00,1896133.115035586,0.0,2696079.5377385127,0.0
 01/05  15:10:00,1933762.9952475333,0.0,2719219.4393055905,0.0
 01/05  15:20:00,1980820.9916818582,0.0,2757205.448537899,0.0
 01/05  15:30:00,2036057.3952679273,0.0,2808832.426241015,0.0
 01/05  15:40:00,2172277.7095066607,0.0,2953839.593066297,0.0
 01/05  15:50:00,2302186.2328753527,0.0,3104064.7513753795,0.0
 01/05  16:00:00,2427246.712340543,0.0,3257664.264406481,0.0
 01/05  16:10:00,2572074.323709109,0.0,3435416.1365260663,0.0
 01/05  16:20:00,2772741.44247411,0.0,3679231.625737264,0.0
 01/05  16:30:00,2960932.5027005547,0.0,3918614.6508672554,0.0
 01/05  16:40:00,3117128.167763485,0.0,4126026.215092206,0.0
 01/05  16:50:00,3267401.3903150605,0.0,4324212.031744287,0.0
 01/05  17:00:00,3419384.8730770173,0.0,4523825.134110044,0.0
 01/05  17:10:00,5620221.579031874,0.0,6802141.674308585,0.0
 01/05  17:20:00,5930362.766591161,0.0,7198104.791699324,0.0
 01/05  17:30:00,6216688.08541493,0.0,7568812.158785237,0.0
 01/05  17:40:00,6371091.14166446,0.0,7795616.099769541,0.0
 01/05  17:50:00,6479247.552656471,0.0,7959436.578048316,0.0
 01/05  18:00:00,6573870.342248735,0.0,8101056.050913116,0.0
 01/05  18:10:00,7517819.725029896,0.0,9095186.977501186,0.0
 01/05  18:20:00,7623281.054315391,0.0,9245797.279919924,0.0
 01/05  18:30:00,7696082.259921703,0.0,9355902.895587334,0.0
 01/05  18:40:00,7759574.438643652,0.0,9452703.503352147,0.0
 01/05  18:50:00,7818929.622015841,0.0,9543321.398454865,0.0
 01/05  19:00:00,7875956.842077384,0.0,9630474.908167131,0.0
 01/05  19:10:00,0.0,0.0,0.0,0.0
 01/05  19:20:00,0.0,0.0,0.0,0.0
 01/05  19:30:00,0.0,0.0,1897411.195951105,0.0
 01/05  19:40:00,0.0,0.0,4669995.356602475,0.0
 01/05  19:50:00,0.0,0.0,6099957.476207902,0.0
 01/05  20:00:00,1615116.3678345801,0.0,6248242.848145023,0.0
 01/05  20:10:00,2690473.081682926,0.0,6567587.939506722,0.0
 01/05  20:20:00,2084884.9321488645,0.0,6816536.3596110195,0.0
 01/05  20:30:00,2474855.432337116,0.0,7032743.673087669,0.0
 01/05  20:40:00,2612035.203521174,0.0,7235722.672186527,0.0
 01/05  20:50:00,2726260.6308293133,0.0,7428878.81437727,0.0
 01/05  21:00:00,2835716.052774294,0.0,7614145.473947477,0.0
 01/05  21:10:00,2925992.773070228,0.0,7766747.795807389,0.0
 01/05  21:20:00,3013209.9322415898,0.0,7912706.321707601,0.0
 01/05  21:30:00,3097870.41052275,0.0,8054172.582286188,0.0
 01/05  21:40:00,3180351.3831461146,0.0,8188970.474875001,0.0
 01/05  21:50:00,3260940.3351157457,0.0,8331696.218103092,0.0
 01/05  22:00:00,3339865.4945258186,0.0,8474646.944251629,0.0
 01/05  22:10:00,3615731.9397370205,0.0,8817479.280870175,0.0
 01/05  22:20:00,3700061.3047493817,0.0,8969786.873798745,0.0
 01/05  22:30:00,3778605.5545265954,0.0,9114266.81073549,0.0
 01/05  22:40:00,3854796.0800049645,0.0,9254994.136083225,0.0
 01/05  22:50:00,3929452.070354777,0.0,9392919.71946307,0.0
 01/05  23:00:00,4002927.7007428776,0.0,9528454.71484161,0.0
 01/05  23:10:00,4209308.093453021,0.0,9797566.75905136,0.0
 01/05  23:20:00,4283646.924504939,0.0,9933234.19377103,0.0
 01/05  23:30:00,4354784.562907623,0.0,10063518.005642071,0.0
 01/05  23:40:00,4424476.760902065,0.0,10190779.563900921,0.0
 01/05  23:50:00,4493158.613520393,0.0,10315625.226866474,0.0
 01/05  24:00:00,4560209.273226975,0.0,10438004.867430093,0.0
 01/06  00:10:00,4327873.810401873,0.0,10252109.135591123,0.0
 01/06  00:20:00,4381508.427871873,0.0,10354069.839261925,0.0
 01/06  00:30:00,4443982.839577531,0.0,10467227.217099093,0.0
 01/06  00:40:00,4508492.109392253,0.0,10582614.549723133,0.0
 01/06  00:50:00,4573443.90844555,0.0,10697857.169811975,0.0
 01/06  01:00:00,4638269.376097919,0.0,10812087.099483082,0.0
 01/06  01:10:00,4703903.935763056,0.0,10927301.32009647,0.0
 01/06  01:20:00,4769211.931383524,0.0,11039991.217553087,0.0
 01/06  01:30:00,4834048.6654041065,0.0,11151034.60108756,0.0
 01/06  01:40:00,4898552.85546882,0.0,11259562.055293543,0.0
 01/06  01:50:00,4962712.621594783,0.0,11367242.056637695,0.0
 01/06  02:00:00,5026546.456027199,0.0,11472957.968686344,0.0
 01/06  02:10:00,5091141.245405846,0.0,11579049.165229065,0.0
